6.128000000000000114e+01 -4.919661309043114272e+00 9.000000000000000000e+00 1.365889040395149578e+00
6.130000000000000426e+01 -4.878467465161159922e+00 9.000000000000000000e+00 -4.811577379873470395e-02
6.132000000000000028e+01 -4.834051884143576672e+00 9.000000000000000000e+00 5.336901824604978195e-01
6.134000000000000341e+01 -4.786535317038828730e+00 9.000000000000000000e+00 1.356597264861062468e+00
6.135999999999999943e+01 -4.736036959951587910e+00 9.000000000000000000e+00 1.053066824084710085e+00
6.138000000000000256e+01 -4.682674196859216487e+00 9.000000000000000000e+00 8.830601714279857628e-01
6.139999999999999858e+01 -4.626562249378872060e+00 9.000000000000000000e+00 1.076185077140371815e+00
6.142000000000000171e+01 -4.567814051894931282e+00 9.000000000000000000e+00 1.074475077599635453e+00
6.143999999999999773e+01 -4.506540031408283298e+00 9.000000000000000000e+00 4.774332468702646715e-01
6.146000000000000085e+01 -4.442847944824852569e+00 9.000000000000000000e+00 1.039640796032265779e+00
6.148000000000000398e+01 -4.376842742650614682e+00 9.000000000000000000e+00 7.020540979240751378e-01
6.150000000000000000e+01 -4.308626457553173417e+00 9.000000000000000000e+00 1.035511153074272883e+00
6.152000000000000313e+01 -4.238298205430472976e+00 9.000000000000000000e+00 1.198831121809598610e+00
6.153999999999999915e+01 -4.165953834918854959e+00 9.000000000000000000e+00 4.736383567176851161e-01
6.156000000000000227e+01 -4.091686213315687048e+00 9.000000000000000000e+00 6.535339878899779631e-01
6.157999999999999829e+01 -4.015585033327943698e+00 9.000000000000000000e+00 1.156834938830644033e+00
6.160000000000000142e+01 -3.937736830543519417e+00 9.000000000000000000e+00 4.524028013161415229e-01
6.162000000000000455e+01 -3.858224987199450506e+00 9.000000000000000000e+00 1.006580442632189598e+00
6.164000000000000057e+01 -3.777129749416849425e+00 9.000000000000000000e+00 7.953164324441187871e-02
6.166000000000000369e+01 -3.694528256392532573e+00 9.000000000000000000e+00 1.575903600242152258e+00
6.167999999999999972e+01 -3.610494580118699393e+00 9.000000000000000000e+00 1.468126797842334907e+00
6.170000000000000284e+01 -3.525099724782003729e+00 9.000000000000000000e+00 3.122186698147831341e-01
6.171999999999999886e+01 -3.438411841587899254e+00 9.000000000000000000e+00 9.772063776090109677e-01
6.174000000000000199e+01 -3.350496124702518674e+00 9.000000000000000000e+00 1.036184974587332608e+00
6.175999999999999801e+01 -3.261414938246398165e+00 9.000000000000000000e+00 1.049730739587633410e+00
6.178000000000000114e+01 -3.171227890185356113e+00 9.000000000000000000e+00 9.571018311798217271e-01
6.180000000000000426e+01 -3.079991914130349340e+00 9.000000000000000000e+00 4.878984146721201953e-01
6.182000000000000028e+01 -2.987761345306759964e+00 9.000000000000000000e+00 1.122785853738903050e+00
6.184000000000000341e+01 -2.894588004676287074e+00 9.000000000000000000e+00 1.311054438394608557e+00
6.185999999999999943e+01 -2.800521282961874636e+00 9.000000000000000000e+00 6.329208940980176612e-01
6.188000000000000256e+01 -2.705608225539338996e+00 9.000000000000000000e+00 7.991756813405660465e-01
6.189999999999999858e+01 -2.609893617658985754e+00 9.000000000000000000e+00 8.962026711687225422e-01
6.192000000000000171e+01 -2.513420069528276901e+00 9.000000000000000000e+00 6.841893044627158638e-01
6.194000000000000483e+01 -2.416228100841816051e+00 9.000000000000000000e+00 3.887882078625177762e-01
6.196000000000000085e+01 -2.318356224402161381e+00 9.000000000000000000e+00 7.836549848435550025e-01
6.198000000000000398e+01 -2.219841028526433835e+00 9.000000000000000000e+00 8.397935306692854152e-01
6.200000000000000000e+01 -2.120717257975897052e+00 9.000000000000000000e+00 1.517838403397678615e+00
6.202000000000000313e+01 -2.021017893205470095e+00 9.000000000000000000e+00 9.354051758306465292e-01
6.203999999999999915e+01 -1.920774227923839783e+00 9.000000000000000000e+00 1.255373784872876541e+00
6.206000000000000227e+01 -1.820015944258977614e+00 9.000000000000000000e+00 1.252810830593273472e+00
6.207999999999999829e+01 -1.718771185874415242e+00 9.000000000000000000e+00 7.603289707335710856e-01
6.210000000000000142e+01 -1.617066628936705275e+00 9.000000000000000000e+00 6.378176272320724705e-01
6.212000000000000455e+01 -1.514927550789315847e+00 9.000000000000000000e+00 1.220635735789413756e+00
6.214000000000000057e+01 -1.412377896288651735e+00 9.000000000000000000e+00 1.133398817872191433e+00
6.216000000000000369e+01 -1.309440342014690728e+00 9.000000000000000000e+00 9.119467600092339143e-01
6.217999999999999972e+01 -1.206136348527431235e+00 9.000000000000000000e+00 8.069141393567212939e-01
6.220000000000000284e+01 -1.102486247439460554e+00 9.000000000000000000e+00 6.948883467646663759e-01
6.221999999999999886e+01 -9.985092678810331135e-01 9.000000000000000000e+00 8.302580740250595781e-01
6.224000000000000199e+01 -8.942236043882572094e-01 9.000000000000000000e+00 7.389752449017784608e-01
6.225999999999999801e+01 -7.896464675771180941e-01 9.000000000000000000e+00 1.222908485041600546e+00
6.228000000000000114e+01 -6.847941341783768676e-01 9.000000000000000000e+00 6.423220310179360570e-01
6.230000000000000426e+01 -5.796819948818117130e-01 9.000000000000000000e+00 1.028891267031663670e+00
6.232000000000000028e+01 -4.743246000449269917e-01 9.000000000000000000e+00 8.583989333386239373e-01
6.234000000000000341e+01 -3.687357033249407667e-01 9.000000000000000000e+00 8.731619541865468515e-01
6.235999999999999943e+01 -2.629283032973496748e-01 9.000000000000000000e+00 7.177852460168834270e-01
6.238000000000000256e+01 -1.569146831237082651e-01 9.000000000000000000e+00 1.136049123355290069e+00
6.239999999999999858e+01 -5.070644833669384760e-02 9.000000000000000000e+00 1.157975646209516762e+00
6.242000000000000171e+01 5.568543719111206797e-02 9.000000000000000000e+00 1.288745232410325681e+00
6.244000000000000483e+01 1.622506160297348954e-01 9.000000000000000000e+00 8.087296997659663145e-01
6.246000000000000085e+01 2.689793043288864482e-01 9.000000000000000000e+00 5.476347864321348125e-01
6.248000000000000398e+01 3.758622643675427755e-01 9.000000000000000000e+00 8.274659438368910935e-01
6.250000000000000000e+01 4.828907732718227819e-01 9.000000000000000000e+00 6.711653226719277443e-01
6.252000000000000313e+01 5.900565950965306339e-01 9.000000000000000000e+00 9.421050533011364747e-01
6.253999999999999915e+01 6.973519543367425744e-01 9.000000000000000000e+00 1.056939593877192829e+00
6.256000000000000227e+01 8.047695108057519864e-01 9.000000000000000000e+00 9.189121696609053869e-01
6.257999999999999829e+01 9.123023358152061446e-01 9.000000000000000000e+00 6.611709778977845620e-01
6.260000000000000142e+01 1.019943889598856401e+00 9.000000000000000000e+00 9.567464490747080719e-01
6.262000000000000455e+01 1.127687999919710915e+00 9.000000000000000000e+00 8.551479522092206853e-01
6.264000000000000057e+01 1.235528841806235789e+00 9.000000000000000000e+00 9.190959410325938439e-01
6.266000000000000369e+01 1.343460918994882514e+00 9.000000000000000000e+00 1.112435225872367095e+00
6.267999999999999972e+01 1.451479045829765502e+00 9.000000000000000000e+00 6.213992552775075007e-01
6.270000000000000284e+01 1.559578327648140750e+00 9.000000000000000000e+00 7.370794477080993001e-01
6.271999999999999886e+01 1.667754146221689160e+00 9.000000000000000000e+00 4.870809807453270190e-01
6.274000000000000199e+01 1.776002144364705826e+00 9.000000000000000000e+00 6.799470796256633642e-01
6.275999999999999801e+01 1.884318211375322960e+00 9.000000000000000000e+00 1.208126721221622235e+00
6.278000000000000114e+01 1.992698469299704067e+00 9.000000000000000000e+00 1.107642144064689749e+00
6.280000000000000426e+01 2.101139259938666015e+00 9.000000000000000000e+00 1.354122569583547042e+00
6.282000000000000028e+01 2.209637132466709897e+00 9.000000000000000000e+00 1.076528935589813774e+00
6.284000000000000341e+01 2.318188831797189930e+00 9.000000000000000000e+00 1.334319324056656653e+00
6.285999999999999943e+01 2.426791287589054047e+00 9.000000000000000000e+00 8.902962853794219589e-01
6.288000000000000256e+01 2.535441603858012538e+00 9.000000000000000000e+00 -1.753717603967615626e-02
6.289999999999999858e+01 2.644137049162122555e+00 9.000000000000000000e+00 2.517420891243439263e-01
6.292000000000000171e+01 2.752875047328887881e+00 9.000000000000000000e+00 1.032026793736894099e+00
6.294000000000000483e+01 2.861653168697816607e+00 9.000000000000000000e+00 8.587089004028906070e-01
6.296000000000000085e+01 2.970469121848225313e+00 9.000000000000000000e+00 9.012228653352731822e-01
6.298000000000000398e+01 3.079320745787759162e+00 9.000000000000000000e+00 9.478275058444484147e-01
6.300000000000000000e+01 3.185683898189875851e+00 0.000000000000000000e+00 3.302627951741490125e-02
6.302000000000000313e+01 3.287223961654948123e+00 0.000000000000000000e+00 3.752729000261528086e-02
6.303999999999999915e+01 3.384205949295087112e+00 0.000000000000000000e+00 4.080398856175959654e-02
6.306000000000000227e+01 3.476874017733143862e+00 0.000000000000000000e+00 3.833462896050586488e-02
6.307999999999999829e+01 3.565453598933305823e+00 0.000000000000000000e+00 3.845700674583352879e-02
6.310000000000000142e+01 3.650153266402579977e+00 0.000000000000000000e+00 3.459399803609020108e-02
6.312000000000000455e+01 3.731166374516864170e+00 0.000000000000000000e+00 3.956496336534303521e-02
6.314000000000000057e+01 3.808672503285259303e+00 0.000000000000000000e+00 3.440989153570265385e-02
6.316000000000000369e+01 3.882838735622052173e+00 0.000000000000000000e+00 3.374512999395305746e-02
6.317999999999999972e+01 3.953820791501618359e+00 0.000000000000000000e+00 3.258670301005549275e-02
6.320000000000000284e+01 4.021764030664473744e+00 0.000000000000000000e+00 4.595364500598048824e-02
6.321999999999999886e+01 4.086804354584662846e+00 0.000000000000000000e+00 2.845806794828432268e-02
6.324000000000000199e+01 4.149069007818114052e+00 0.000000000000000000e+00 3.587187922771572363e-02
6.325999999999999801e+01 4.208677297290599917e+00 0.000000000000000000e+00 3.107034593119040872e-02
6.328000000000000114e+01 4.265741238383882639e+00 0.000000000000000000e+00 3.909152858822070864e-02
6.330000000000000426e+01 4.320366136583030148e+00 0.000000000000000000e+00 1.984365035848596401e-02
6.332000000000000028e+01 4.372651112245863558e+00 0.000000000000000000e+00 3.318040835973889296e-02
6.334000000000000341e+01 4.422689575042187293e+00 0.000000000000000000e+00 4.543726294251450998e-02
6.335999999999999943e+01 4.470569653745708472e+00 0.000000000000000000e+00 4.007940900442761439e-02
6.338000000000000256e+01 4.516374586328504748e+00 0.000000000000000000e+00 4.698212265589660902e-02
6.339999999999999858e+01 4.560183074677969906e+00 0.000000000000000000e+00 3.755241649435157869e-03
6.342000000000000171e+01 4.602069607718201283e+00 0.000000000000000000e+00 5.035309841329367597e-02
6.344000000000000483e+01 4.642104756253517372e+00 0.000000000000000000e+00 2.495663244041509965e-02
6.346000000000000085e+01 4.680355442454061432e+00 0.000000000000000000e+00 3.267398243000438351e-02
6.348000000000000398e+01 4.716885186554898191e+00 0.000000000000000000e+00 1.217656625299201080e-02
6.350000000000000000e+01 4.751754333044094558e+00 0.000000000000000000e+00 1.385144199452907968e-02
6.352000000000000313e+01 4.785020258351265099e+00 0.000000000000000000e+00 1.782617175651023469e-02
6.353999999999999915e+01 4.816737561824278480e+00 0.000000000000000000e+00 3.998225838909759411e-02
6.356000000000000227e+01 4.846958241584028215e+00 0.000000000000000000e+00 1.142015155561723616e-02
6.357999999999999829e+01 4.875731856677530729e+00 0.000000000000000000e+00 2.833417270409976929e-02
6.360000000000000142e+01 4.903105676761708942e+00 0.000000000000000000e+00 4.231535359634486237e-02
6.362000000000000455e+01 4.929124820482447156e+00 0.000000000000000000e+00 2.462986320501914586e-02
6.364000000000000057e+01 4.953832383550444085e+00 0.000000000000000000e+00 3.984449417156891299e-02
6.366000000000000369e+01 4.977269557418911639e+00 0.000000000000000000e+00 1.745797739573312288e-02
6.367999999999999972e+01 4.999475739379260375e+00 0.000000000000000000e+00 2.061989082884277749e-02
6.370000000000000284e+01 5.020488634808279116e+00 0.000000000000000000e+00 4.844350878243095654e-02
6.371999999999999886e+01 5.040344352229501723e+00 0.000000000000000000e+00 3.218862619580736828e-02
6.374000000000000199e+01 5.059077491786101888e+00 0.000000000000000000e+00 3.217626829162432978e-02
6.375999999999999801e+01 5.076721227665845326e+00 0.000000000000000000e+00 1.734861416947637569e-02
6.378000000000000114e+01 5.093307384967913798e+00 0.000000000000000000e+00 2.699001202100164212e-02
6.380000000000000426e+01 5.108866511455060433e+00 0.000000000000000000e+00 3.557896516499928219e-02
6.382000000000000028e+01 5.123427944594527439e+00 0.000000000000000000e+00 3.686296732199129123e-02
6.384000000000000341e+01 5.137019874253953233e+00 0.000000000000000000e+00 2.336172520580311052e-02
6.385999999999999943e+01 5.149669401386137935e+00 0.000000000000000000e+00 2.434711145313395164e-02
6.388000000000000256e+01 5.161402593006658712e+00 0.000000000000000000e+00 3.230331006254844040e-02
6.389999999999999858e+01 5.172244533741987560e+00 0.000000000000000000e+00 1.771957823616276614e-02
6.392000000000000171e+01 5.182219374201634920e+00 0.000000000000000000e+00 3.979008593157198209e-02
6.394000000000000483e+01 5.191350376406496991e+00 0.000000000000000000e+00 1.120338362250150599e-02
6.396000000000000085e+01 5.199659956485725765e+00 0.000000000000000000e+00 8.211035119961360498e-03
6.398000000000000398e+01 5.207169724836970381e+00 0.000000000000000000e+00 3.486519031025785836e-02
6.400000000000000000e+01 5.213900523928812980e+00 0.000000000000000000e+00 2.098251813960079135e-02
6.401999999999999602e+01 5.219872463909498883e+00 0.000000000000000000e+00 4.047807587459924944e-02
6.404000000000000625e+01 5.225104956173253434e+00 0.000000000000000000e+00 4.486647468389117627e-02
6.406000000000000227e+01 5.229616745022990010e+00 0.000000000000000000e+00 2.916977682762808902e-02
6.407999999999999829e+01 5.233425937557688812e+00 0.000000000000000000e+00 2.771666925861019509e-02
6.409999999999999432e+01 5.236550031902631908e+00 0.000000000000000000e+00 3.565572467443871990e-02
6.412000000000000455e+01 5.239005943891525519e+00 0.000000000000000000e+00 4.916472550380716899e-02
6.414000000000000057e+01 5.240810032301365773e+00 0.000000000000000000e+00 3.308271538229325126e-02
6.415999999999999659e+01 5.241978122733293333e+00 0.000000000000000000e+00 3.287477983570911977e-02
6.418000000000000682e+01 5.242525530225738528e+00 0.000000000000000000e+00 9.531460936935588421e-03
6.420000000000000284e+01 5.242574048662795860e+00 0.000000000000000000e+00 2.365936349921289247e-02
6.421999999999999886e+01 5.242574048662795860e+00 0.000000000000000000e+00 4.128925755283267829e-02
6.423999999999999488e+01 5.242574048662782538e+00 0.000000000000000000e+00 5.245484991907172628e-02
6.426000000000000512e+01 5.242574048662796748e+00 0.000000000000000000e+00 4.518451833630503928e-02
6.428000000000000114e+01 5.242574048662810071e+00 0.000000000000000000e+00 4.365831076138338568e-02
6.429999999999999716e+01 5.242574048662795860e+00 0.000000000000000000e+00 3.736580528757812297e-02
6.432000000000000739e+01 5.242574048662781649e+00 0.000000000000000000e+00 2.927365368651579577e-02
6.434000000000000341e+01 5.242574048662795860e+00 0.000000000000000000e+00 3.115985547434548669e-02
6.435999999999999943e+01 5.242574048662810071e+00 0.000000000000000000e+00 4.044479909024801395e-02
6.437999999999999545e+01 5.242574048662795860e+00 0.000000000000000000e+00 3.920402972766948851e-02
6.440000000000000568e+01 5.242574048662781649e+00 0.000000000000000000e+00 2.059979757351712570e-02
6.442000000000000171e+01 5.242574048662795860e+00 0.000000000000000000e+00 2.019969625474216102e-02
6.443999999999999773e+01 5.242574048662810071e+00 0.000000000000000000e+00 5.218855626419047905e-02
6.446000000000000796e+01 5.242574048662795860e+00 0.000000000000000000e+00 3.885547740579502890e-02
6.448000000000000398e+01 5.242574048662781649e+00 0.000000000000000000e+00 4.106742101562065733e-02
6.450000000000000000e+01 5.242574048662795860e+00 0.000000000000000000e+00 3.109481147701498305e-02
